
#Trajectory
#T	,x	,y	,z
85.4900000000,0.4992327470,0.0241235255,0.1431011634
85.5000000000,0.4975340009,0.0291341235,0.1433826524
85.5100000000,0.4957824130,0.0341324740,0.1436602630
85.5200000000,0.4939781476,0.0391180370,0.1439339294
85.5300000000,0.4921213752,0.0440902733,0.1442035863
85.5400000000,0.4902122719,0.0490486453,0.1444691687
85.5500000000,0.4882510204,0.0539926164,0.1447306118
85.5600000000,0.4862378089,0.0589216513,0.1449878514
85.5700000000,0.4841728318,0.0638352162,0.1452408238
85.5800000000,0.4820562896,0.0687327787,0.1454894656
85.5900000000,0.4798883884,0.0736138079,0.1457337142
85.6000000000,0.4776693406,0.0784777745,0.1459735072
85.6100000000,0.4753993642,0.0833241507,0.1462087829
85.6200000000,0.4730786834,0.0881524105,0.1464394803
85.6300000000,0.4707075279,0.0929620296,0.1466655387
85.6400000000,0.4682861334,0.0977524856,0.1468868984
85.6500000000,0.4658147416,0.1025232577,0.1471035002
85.6600000000,0.4632935997,0.1072738274,0.1473152855
85.6700000000,0.4607229608,0.1120036779,0.1475221966
85.6800000000,0.4581030836,0.1167122945,0.1477241763
85.6900000000,0.4554342328,0.1213991646,0.1479211686
85.7000000000,0.4527166784,0.1260637780,0.1481131178
85.7100000000,0.4499506963,0.1307056263,0.1482999694
85.7200000000,0.4471365679,0.1353242037,0.1484816695
85.7300000000,0.4442745802,0.1399190067,0.1486581653
85.7400000000,0.4413650258,0.1444895340,0.1488294047
85.7500000000,0.4384082028,0.1490352869,0.1489953368
85.7600000000,0.4354044147,0.1535557692,0.1491559113
85.7700000000,0.4323539705,0.1580504873,0.1493110792
85.7800000000,0.4292571847,0.1625189502,0.1494607923
85.7900000000,0.4261143770,0.1669606696,0.1496050036
85.8000000000,0.4229258726,0.1713751598,0.1497436670
85.8100000000,0.4196920018,0.1757619381,0.1498767377
85.8200000000,0.4164131003,0.1801205244,0.1500041717
85.8300000000,0.4130895091,0.1844504419,0.1501259264
85.8400000000,0.4097215743,0.1887512162,0.1502419603
85.8500000000,0.4063096469,0.1930223765,0.1503522329
85.8600000000,0.4028540833,0.1972634547,0.1504567052
85.8700000000,0.3993552449,0.2014739859,0.1505553392
85.8800000000,0.3958134981,0.2056535084,0.1506480982
85.8900000000,0.3922292140,0.2098015637,0.1507349469
85.9000000000,0.3886027691,0.2139176966,0.1508158510
85.9100000000,0.3849345443,0.2180014553,0.1508907777
85.9200000000,0.3812249256,0.2220523912,0.1509596957
85.9300000000,0.3774743037,0.2260700594,0.1510225748
85.9400000000,0.3736830741,0.2300540183,0.1510793861
85.9500000000,0.3698516368,0.2340038298,0.1511301024
85.9600000000,0.3659803966,0.2379190596,0.1511746977
85.9700000000,0.3620697628,0.2417992768,0.1512131473
85.9800000000,0.3581201493,0.2456440543,0.1512454284
85.9900000000,0.3541319743,0.2494529688,0.1512715191
86.0000000000,0.3501056606,0.2532256007,0.1512913994
86.0100000000,0.3460416354,0.2569615342,0.1513050505
86.0200000000,0.3419403300,0.2606603574,0.1513124553
86.0300000000,0.3378021802,0.2643216625,0.1513135981
86.0400000000,0.3336276258,0.2679450454,0.1513084648
86.0500000000,0.3294171110,0.2715301061,0.1512970428
86.0600000000,0.3251710839,0.2750764488,0.1512793211
86.0700000000,0.3208899966,0.2785836817,0.1512552903
86.0800000000,0.3165743054,0.2820514171,0.1512249423
86.0900000000,0.3122244704,0.2854792717,0.1511882709
86.1000000000,0.3078409556,0.2888668662,0.1511452715
86.1100000000,0.3034242286,0.2922138256,0.1510959408
86.1200000000,0.2989747612,0.2955197795,0.1510402774
86.1300000000,0.2944930284,0.2987843615,0.1509782814
86.1400000000,0.2899795092,0.3020072099,0.1509099544
86.1500000000,0.2854346860,0.3051879672,0.1508353000
86.1600000000,0.2808590448,0.3083262806,0.1507543229
86.1700000000,0.2762530748,0.3114218018,0.1506670299
86.1800000000,0.2716172690,0.3144741869,0.1505734292
86.1900000000,0.2669521233,0.3174830967,0.1504735306
86.2000000000,0.2622581373,0.3204481967,0.1503673458
86.2100000000,0.2575358133,0.3233691570,0.1502548877
86.2200000000,0.2527856572,0.3262456525,0.1501361712
86.2300000000,0.2480081776,0.3290773626,0.1500112127
86.2400000000,0.2432038864,0.3318639719,0.1498800303
86.2500000000,0.2383732983,0.3346051695,0.1497426437
86.2600000000,0.2335169309,0.3373006494,0.1495990740
86.2700000000,0.2286353046,0.3399501107,0.1494493442
86.2800000000,0.2237289425,0.3425532570,0.1492934789
86.2900000000,0.2187983705,0.3451097973,0.1491315042
86.3000000000,0.2138441171,0.3476194452,0.1489634477
86.3100000000,0.2088667133,0.3500819197,0.1487893388
86.3200000000,0.2038666926,0.3524969446,0.1486092083
86.3300000000,0.1988445909,0.3548642487,0.1484230887
86.3400000000,0.1938009465,0.3571835662,0.1482310140
86.3500000000,0.1887362999,0.3594546361,0.1480330197
86.3600000000,0.1836511939,0.3616772028,0.1478291429
86.3700000000,0.1785461735,0.3638510157,0.1476194222
86.3800000000,0.1734217857,0.3659758296,0.1474038977
86.3900000000,0.1682785795,0.3680514044,0.1471826110
86.4000000000,0.1631171059,0.3700775053,0.1469556050
86.4100000000,0.1579379178,0.3720539028,0.1467229244
86.4200000000,0.1527415699,0.3739803728,0.1464846150
86.4300000000,0.1475286185,0.3758566963,0.1462407243
86.4400000000,0.1422996219,0.3776826599,0.1459913010
86.4500000000,0.1370551398,0.3794580554,0.1457363952
86.4600000000,0.1317957333,0.3811826801,0.1454760584
86.4700000000,0.1265219654,0.3828563368,0.1452103435
86.4800000000,0.1212344001,0.3844788335,0.1449393047
86.4900000000,0.1159336030,0.3860499838,0.1446629974
86.5000000000,0.1106201408,0.3875696069,0.1443814783
86.5100000000,0.1052945816,0.3890375272,0.1440948055
86.5200000000,0.0999574945,0.3904535749,0.1438030381
86.5300000000,0.0946094497,0.3918175856,0.1435062365
86.5400000000,0.0892510184,0.3931294005,0.1432044624
86.5500000000,0.0838827727,0.3943888662,0.1428977784
86.5600000000,0.0785052857,0.3955958351,0.1425862484
86.5700000000,0.0731191313,0.3967501650,0.1422699374
86.5800000000,0.0677248839,0.3978517194,0.1419489114
86.5900000000,0.0623231189,0.3989003675,0.1416232375
86.6000000000,0.0569144120,0.3998959839,0.1412929837
86.6100000000,0.0514993397,0.4008384491,0.1409582191
86.6200000000,0.0460784788,0.4017276490,0.1406190136
86.6300000000,0.0406524066,0.4025634754,0.1402754383
86.6400000000,0.0352217007,0.4033458255,0.1399275650
86.6500000000,0.0297869389,0.4040746025,0.1395754663
86.6600000000,0.0243486994,0.4047497149,0.1392192159
86.6700000000,0.0189075604,0.4053710773,0.1388588880
86.6800000000,0.0134641001,0.4059386097,0.1384945577
86.6900000000,0.0080188971,0.4064522380,0.1381263009
86.7000000000,0.0025725294,0.4069118936,0.1377541942
86.7100000000,-0.0028744247,0.4073175138,0.1373783148
86.7200000000,-0.0083213872,0.4076690415,0.1369987406
86.7300000000,-0.0137677803,0.4079664255,0.1366155501
86.7400000000,-0.0192130267,0.4082096202,0.1362288223
86.7500000000,-0.0246565492,0.4083985857,0.1358386369
86.7600000000,-0.0300977712,0.4085332878,0.1354450740
86.7700000000,-0.0355361165,0.4086136983,0.1350482143
86.7800000000,-0.0409710095,0.4086397943,0.1346481388
86.7900000000,-0.0464018753,0.4086115591,0.1342449291
86.8000000000,-0.0518281394,0.4085289814,0.1338386669
86.8100000000,-0.0572492284,0.4083920557,0.1334294346
86.8200000000,-0.0626645694,0.4082007823,0.1330173148
86.8300000000,-0.0680735905,0.4079551673,0.1326023901
86.8400000000,-0.0734757207,0.4076552223,0.1321847438
86.8500000000,-0.0788703900,0.4073009648,0.1317644592
86.8600000000,-0.0842570294,0.4068924179,0.1313416197
86.8700000000,-0.0896350710,0.4064296104,0.1309163091
86.8800000000,-0.0950039480,0.4059125771,0.1304886112
86.8900000000,-0.1003630950,0.4053413581,0.1300586098
86.9000000000,-0.1057119476,0.4047159993,0.1296263889
86.9100000000,-0.1110499430,0.4040365525,0.1291920324
86.9200000000,-0.1163765196,0.4033030750,0.1287556245
86.9300000000,-0.1216911173,0.4025156297,0.1283172489
86.9400000000,-0.1269931775,0.4016742853,0.1278769898
86.9500000000,-0.1322821431,0.4007791161,0.1274349307
86.9600000000,-0.1375574588,0.3998302021,0.1269911555
86.9700000000,-0.1428185706,0.3988276288,0.1265457477
86.9800000000,-0.1480649267,0.3977714873,0.1260987907
86.9900000000,-0.1532959766,0.3966618746,0.1256503675
87.0000000000,-0.1585111719,0.3954988930,0.1252005611
87.0100000000,-0.1637099661,0.3942826504,0.1247494542
87.0200000000,-0.1688918144,0.3930132603,0.1242971292
87.0300000000,-0.1740561743,0.3916908420,0.1238436680
87.0400000000,-0.1792025051,0.3903155199,0.1233891524
87.0500000000,-0.1843302682,0.3888874243,0.1229336637
87.0600000000,-0.1894389273,0.3874066908,0.1224772829
87.0700000000,-0.1945279482,0.3858734605,0.1220200904
87.0800000000,-0.1995967988,0.3842878801,0.1215621664
87.0900000000,-0.2046449496,0.3826501017,0.1211035903
87.1000000000,-0.2096718732,0.3809602827,0.1206444413
87.1100000000,-0.2146770446,0.3792185861,0.1201847981
87.1200000000,-0.2196599414,0.3774251803,0.1197247385
87.1300000000,-0.2246200436,0.3755802390,0.1192643401
87.1400000000,-0.2295568336,0.3736839412,0.1188036799
87.1500000000,-0.2344697966,0.3717364715,0.1183428339
87.1600000000,-0.2393584203,0.3697380196,0.1178818781
87.1700000000,-0.2442221952,0.3676887805,0.1174208872
87.1800000000,-0.2490606143,0.3655889546,0.1169599357
87.1900000000,-0.2538731736,0.3634387474,0.1164990973
87.2000000000,-0.2586593718,0.3612383699,0.1160384449
87.2100000000,-0.2634187106,0.3589880380,0.1155780508
87.2200000000,-0.2681506943,0.3566879731,0.1151179864
87.2300000000,-0.2728548304,0.3543384014,0.1146583225
87.2400000000,-0.2775306295,0.3519395545,0.1141991292
87.2500000000,-0.2821776048,0.3494916692,0.1137404755
87.2600000000,-0.2867952731,0.3469949871,0.1132824300
87.2700000000,-0.2913831539,0.3444497550,0.1128250601
87.2800000000,-0.2959407701,0.3418562247,0.1123684328
87.2900000000,-0.3004676478,0.3392146533,0.1119126138
87.3000000000,-0.3049633162,0.3365253023,0.1114576683
87.3100000000,-0.3094273080,0.3337884388,0.1110036606
87.3200000000,-0.3138591590,0.3310043343,0.1105506539
87.3300000000,-0.3182584085,0.3281732655,0.1100987108
87.3400000000,-0.3226245993,0.3252955139,0.1096478928
87.3500000000,-0.3269572775,0.3223713657,0.1091982606
87.3600000000,-0.3312559926,0.3194011123,0.1087498739
87.3700000000,-0.3355202980,0.3163850493,0.1083027917
87.3800000000,-0.3397497503,0.3133234776,0.1078570719
87.3900000000,-0.3439439099,0.3102167024,0.1074127714
87.4000000000,-0.3481023407,0.3070650340,0.1069699463
87.4100000000,-0.3522246103,0.3038687869,0.1065286518
87.4200000000,-0.3563102903,0.3006282805,0.1060889421
87.4300000000,-0.3603589557,0.2973438388,0.1056508703
87.4400000000,-0.3643701854,0.2940157902,0.1052144887
87.4500000000,-0.3683435622,0.2906444678,0.1047798487
87.4600000000,-0.3722786726,0.2872302090,0.1043470007
87.4700000000,-0.3761751073,0.2837733558,0.1039159939
87.4800000000,-0.3800324606,0.2802742547,0.1034868769
87.4900000000,-0.3838503309,0.2767332562,0.1030596971
87.5000000000,-0.3876283206,0.2731507156,0.1026345011
87.5100000000,-0.3913660362,0.2695269923,0.1022113343
87.5200000000,-0.3950630881,0.2658624500,0.1017902414
87.5300000000,-0.3987190910,0.2621574565,0.1013712659
87.5400000000,-0.4023336635,0.2584123841,0.1009544505
87.5500000000,-0.4059064287,0.2546276091,0.1005398368
87.5600000000,-0.4094370135,0.2508035118,0.1001274657
87.5700000000,-0.4129250493,0.2469404768,0.0997173769
87.5800000000,-0.4163701716,0.2430388928,0.0993096092
87.5900000000,-0.4197720203,0.2390991522,0.0989042005
87.6000000000,-0.4231302397,0.2351216517,0.0985011877
87.6100000000,-0.4264444782,0.2311067917,0.0981006069
87.6200000000,-0.4297143887,0.2270549767,0.0977024929
87.6300000000,-0.4329396286,0.2229666148,0.0973068801
87.6400000000,-0.4361198597,0.2188421183,0.0969138016
87.6500000000,-0.4392547481,0.2146819028,0.0965232896
87.6600000000,-0.4423439646,0.2104863881,0.0961353756
87.6700000000,-0.4453871845,0.2062559972,0.0957500900
87.6800000000,-0.4483840875,0.2019911573,0.0953674623
87.6900000000,-0.4513343580,0.1976922987,0.0949875214
87.7000000000,-0.4542376850,0.1933598556,0.0946102948
87.7100000000,-0.4570937621,0.1889942656,0.0942358097
87.7200000000,-0.4599022876,0.1845959698,0.0938640919
87.7300000000,-0.4626629645,0.1801654126,0.0934951668
87.7400000000,-0.4653755004,0.1757030421,0.0931290586
87.7500000000,-0.4680396077,0.1712093095,0.0927657909
87.7600000000,-0.4706550036,0.1666846694,0.0924053863
87.7700000000,-0.4732214100,0.1621295796,0.0920478667
87.7800000000,-0.4757385537,0.1575445012,0.0916932531
87.7900000000,-0.4782061662,0.1529298984,0.0913415657
87.8000000000,-0.4806239841,0.1482862384,0.0909928241
87.8100000000,-0.4829917487,0.1436139919,0.0906470468
87.8200000000,-0.4853092061,0.1389136322,0.0903042517
87.8300000000,-0.4875761076,0.1341856358,0.0899644560
87.8400000000,-0.4897922092,0.1294304821,0.0896276760
87.8500000000,-0.4919572720,0.1246486533,0.0892939274
87.8600000000,-0.4940710620,0.1198406347,0.0889632251
87.8700000000,-0.4961333504,0.1150069140,0.0886355833
87.8800000000,-0.4981439132,0.1101479822,0.0883110154
87.8900000000,-0.5001025316,0.1052643324,0.0879895343
87.9000000000,-0.5020089918,0.1003564609,0.0876711520
87.9100000000,-0.5038630851,0.0954248662,0.0873558801
87.9200000000,-0.5056646080,0.0904700495,0.0870437293
87.9300000000,-0.5074133619,0.0854925147,0.0867347096
87.9400000000,-0.5091091537,0.0804927679,0.0864288307
87.9500000000,-0.5107517952,0.0754713178,0.0861261014
87.9600000000,-0.5123411034,0.0704286753,0.0858265300
87.9700000000,-0.5138769006,0.0653653536,0.0855301240
87.9800000000,-0.5153590142,0.0602818685,0.0852368906
87.9900000000,-0.5167872771,0.0551787377,0.0849468363
88.0000000000,-0.5181615270,0.0500564810,0.0846599671
88.0100000000,-0.5194816073,0.0449156206,0.0843762882
88.0200000000,-0.5207473665,0.0397566806,0.0840958046
88.0300000000,-0.5219586583,0.0345801871,0.0838185205
88.0400000000,-0.5231153420,0.0293866683,0.0835444398
88.0500000000,-0.5242172818,0.0241766541,0.0832735657
88.0600000000,-0.5252643477,0.0189506764,0.0830059011
88.0700000000,-0.5262564147,0.0137092690,0.0827414482
88.0800000000,-0.5271933634,0.0084529671,0.0824802090
88.0900000000,-0.5280750796,0.0031823081,0.0822221849
88.1000000000,-0.5289014546,-0.0021021694,0.0819673767
88.1100000000,-0.5296723851,-0.0073999250,0.0817157851
88.1200000000,-0.5303877731,-0.0127104166,0.0814674101
88.1300000000,-0.5310475263,-0.0180331009,0.0812222514
88.1400000000,-0.5316515575,-0.0233674330,0.0809803083
88.1500000000,-0.5321997851,-0.0287128666,0.0807415798
88.1600000000,-0.5326921331,-0.0340688541,0.0805060644
88.1700000000,-0.5331285307,-0.0394348466,0.0802737602
88.1800000000,-0.5335089128,-0.0448102941,0.0800446650
88.1900000000,-0.5338332195,-0.0501946452,0.0798187764
88.2000000000,-0.5341013967,-0.0555873475,0.0795960916
88.2100000000,-0.5343133958,-0.0609878475,0.0793766072
88.2200000000,-0.5344691733,-0.0663955908,0.0791603200
88.2300000000,-0.5345686917,-0.0718100219,0.0789472260
88.2400000000,-0.5346119188,-0.0772305845,0.0787373212
88.2500000000,-0.5345988278,-0.0826567213,0.0785306014
88.2600000000,-0.5345293978,-0.0880878743,0.0783270618
88.2700000000,-0.5344036130,-0.0935234848,0.0781266977
88.2800000000,-0.5342214634,-0.0989629933,0.0779295040
88.2900000000,-0.5339829446,-0.1044058399,0.0777354752
88.3000000000,-0.5336880575,-0.1098514638,0.0775446059
88.3100000000,-0.5333368088,-0.1152993038,0.0773568902
88.3200000000,-0.5329292106,-0.1207487984,0.0771723222
88.3300000000,-0.5324652807,-0.1261993855,0.0769908957
88.3400000000,-0.5319450422,-0.1316505027,0.0768126043
88.3500000000,-0.5313685241,-0.1371015873,0.0766374414
88.3600000000,-0.5307357607,-0.1425520763,0.0764654004
88.3700000000,-0.5300467920,-0.1480014066,0.0762964744
88.3800000000,-0.5293016634,-0.1534490149,0.0761306563
88.3900000000,-0.5285004262,-0.1588943379,0.0759679390
88.4000000000,-0.5276431369,-0.1643368121,0.0758083151
88.4100000000,-0.5267298576,-0.1697758743,0.0756517773
88.4200000000,-0.5257606563,-0.1752109611,0.0754983179
88.4300000000,-0.5247356062,-0.1806415094,0.0753479293
88.4400000000,-0.5236547861,-0.1860669562,0.0752006037
88.4500000000,-0.5225182805,-0.1914867391,0.0750563333
88.4600000000,-0.5213261794,-0.1969002954,0.0749151101
88.4700000000,-0.5200785782,-0.2023070633,0.0747769261
88.4800000000,-0.5187755780,-0.2077064812,0.0746417731
88.4900000000,-0.5174172854,-0.2130979880,0.0745096431
88.5000000000,-0.5160038125,-0.2184810230,0.0743805278
88.5100000000,-0.5145352769,-0.2238550264,0.0742544189
88.5200000000,-0.5130118017,-0.2292194388,0.0741313082
88.5300000000,-0.5114335157,-0.2345737015,0.0740111871
88.5400000000,-0.5098005528,-0.2399172567,0.0738940474
88.5500000000,-0.5081130529,-0.2452495473,0.0737798807
88.5600000000,-0.5063711609,-0.2505700171,0.0736686784
88.5700000000,-0.5045750275,-0.2558781108,0.0735604323
88.5800000000,-0.5027248087,-0.2611732741,0.0734551337
88.5900000000,-0.5008206660,-0.2664549537,0.0733527742
88.6000000000,-0.4988627664,-0.2717225976,0.0732533455
88.6100000000,-0.4968512823,-0.2769756545,0.0731568390
88.6200000000,-0.4947863915,-0.2822135748,0.0730632464
88.6300000000,-0.4926682771,-0.2874358098,0.0729725591
88.6400000000,-0.4904971278,-0.2926418123,0.0728847689
88.6500000000,-0.4882731376,-0.2978310364,0.0727998674
88.6600000000,-0.4859965058,-0.3030029375,0.0727178462
88.6700000000,-0.4836674371,-0.3081569727,0.0726386971
88.6800000000,-0.4812861416,-0.3132926006,0.0725624119
88.6900000000,-0.4788528347,-0.3184092812,0.0724889823
88.7000000000,-0.4763677370,-0.3235064762,0.0724184003
88.7100000000,-0.4738310745,-0.3285836493,0.0723506576
88.7200000000,-0.4712430785,-0.3336402655,0.0722857464
88.7300000000,-0.4686039854,-0.3386757918,0.0722236587
88.7400000000,-0.4659140371,-0.3436896972,0.0721643866
88.7500000000,-0.4631734805,-0.3486814524,0.0721079222
88.7600000000,-0.4603825678,-0.3536505302,0.0720542578
88.7700000000,-0.4575415564,-0.3585964054,0.0720033858
88.7800000000,-0.4546507087,-0.3635185547,0.0719552985
88.7900000000,-0.4517102926,-0.3684164572,0.0719099885
88.8000000000,-0.4487205806,-0.3732895940,0.0718674484
88.8100000000,-0.4456818509,-0.3781374485,0.0718276709
88.8200000000,-0.4425943864,-0.3829595065,0.0717906486
88.8300000000,-0.4394584750,-0.3877552559,0.0717563745
88.8400000000,-0.4362744100,-0.3925241871,0.0717248416
88.8500000000,-0.4330424894,-0.3972657930,0.0716960429
88.8600000000,-0.4297630163,-0.4019795691,0.0716699716
88.8700000000,-0.4264362987,-0.4066650131,0.0716466210
88.8800000000,-0.4230626496,-0.4113216257,0.0716259844
88.8900000000,-0.4196423871,-0.4159489101,0.0716080554
88.9000000000,-0.4161758338,-0.4205463720,0.0715928275
88.9100000000,-0.4126633174,-0.4251135202,0.0715802944
88.9200000000,-0.4091051705,-0.4296498661,0.0715704501
88.9300000000,-0.4055017303,-0.4341549240,0.0715632884
88.9400000000,-0.4018533390,-0.4386282113,0.0715588034
88.9500000000,-0.3981603433,-0.4430692480,0.0715569894
88.9600000000,-0.3944230950,-0.4474775574,0.0715578405
88.9700000000,-0.3906419502,-0.4518526657,0.0715613513
88.9800000000,-0.3868172698,-0.4561941025,0.0715675162
88.9900000000,-0.3829494196,-0.4605014001,0.0715763300
89.0000000000,-0.3790387696,-0.4647740945,0.0715877875
89.0100000000,-0.3750856946,-0.4690117245,0.0716018835
89.0200000000,-0.3710905739,-0.4732138326,0.0716186132
89.0300000000,-0.3670537913,-0.4773799645,0.0716379717
